시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 시흥시 도창동,78,78,0,대선월드피아,월세,36.54,201903,20,500,45,1,2004,매화로 153
경기도 시흥시 도창동,78,78,0,대선월드피아,월세,45.34,201905,20,500,35,9,2004,매화로 153
경기도 시흥시 도창동,78,78,0,대선월드피아,월세,43.5,201909,2,500,45,10,2004,매화로 153
경기도 시흥시 도창동,78,78,0,대선월드피아,월세,36.54,201909,21,500,35,3,2004,매화로 153
경기도 시흥시 도창동,78,78,0,대선월드피아,전세,79.17,201910,8,"9,000",0,10,2004,매화로 153
경기도 시흥시 도창동,78,78,0,대선월드피아,월세,36.54,201911,26,500,35,4,2004,매화로 153
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,전세,43.55,201901,15,"6,000",0,6,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,전세,43.55,201901,31,"6,000",0,5,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,전세,43.55,201902,27,"13,000",0,3,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,전세,43.55,201903,6,"8,400",0,6,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,월세,39.6,201903,9,"1,000",40,4,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,월세,42.3,201907,5,"4,000",30,3,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,월세,39.14,201908,6,"1,000",30,3,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,월세,43.55,201909,25,"2,000",45,4,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,전세,43.55,201911,4,"12,000",0,3,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,전세,43.55,201911,24,"13,000",0,4,2017, 
경기도 시흥시 목감동,402-3,402,3,다인로얄팰리스3차,월세,42.79,201912,14,500,50,5,2017, 
경기도 시흥시 목감동,407-4,407,4,목감의 아침,전세,73.26,201908,6,"30,000",0,5,2019,솔고개길 4-5
경기도 시흥시 목감동,407-4,407,4,목감의 아침,전세,75.53,201908,18,"10,000",0,4,2019,솔고개길 4-5
경기도 시흥시 목감동,407-4,407,4,목감의 아침,전세,75.53,201910,21,"10,000",0,4,2019,솔고개길 4-5
경기도 시흥시 신천동,765-10,765,10,레브앙타워,월세,31.04,201903,3,"1,000",55,5,2018,신천로 89-10
경기도 시흥시 신천동,765-10,765,10,레브앙타워,월세,31.04,201910,23,"1,000",37,3,2018,신천로 89-10
경기도 시흥시 신천동,765-10,765,10,레브앙타워,월세,26.22,201910,30,500,47,4,2018,신천로 89-10
경기도 시흥시 신천동,765-10,765,10,레브앙타워,전세,51.68,201912,5,"5,000",0,7,2018,신천로 89-10
경기도 시흥시 신천동,765-10,765,10,레브앙타워,월세,24.79,201912,20,"1,000",45,3,2018,신천로 89-10
경기도 시흥시 신천동,705-1,705,1,신천팰리스,전세,58.66,201910,8,"13,500",0,2,null, 
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,26.34,201909,20,"2,000",30,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201910,1,"8,700",0,14,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201910,4,"8,500",0,7,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201910,9,"9,000",0,18,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201910,9,"9,500",0,5,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201910,11,"9,000",0,17,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201910,14,"1,000",40,11,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201910,15,"1,500",35,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201910,17,"9,000",0,10,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201910,19,"2,000",35,18,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201910,19,"9,000",0,5,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201910,21,"9,500",0,5,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,26.34,201910,28,"2,000",30,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,32.31,201910,30,"3,000",35,14,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201911,2,"9,500",0,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201911,4,500,45,10,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201911,5,"10,000",0,18,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201911,7,"2,000",32,14,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201911,12,"10,000",0,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,26.34,201911,14,500,45,16,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201911,16,"10,000",0,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201911,16,"10,000",0,17,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201911,19,"1,500",35,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,26.34,201911,21,500,45,10,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201911,22,"9,500",0,5,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201911,22,"10,000",0,17,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201911,22,"9,500",0,17,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,54.55,201911,26,"2,000",60,20,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201911,28,"9,000",0,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201912,1,"10,000",0,17,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201912,2,"9,500",0,12,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,53.15,201912,2,"1,000",60,19,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201912,4,"1,000",40,11,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201912,5,"10,000",0,13,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201912,7,"10,000",0,14,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201912,13,"11,000",0,15,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,26.34,201912,14,"10,000",0,9,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,25.66,201912,20,"1,000",40,16,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,26.34,201912,21,"3,000",30,5,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,25.66,201912,24,"11,000",0,17,2019,호현로9번길 6
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,월세,26.34,201912,26,"2,000",35,14,2019,호현로9번길 6
경기도 시흥시 월곶동,1013-7,1013,7,성신월드텔,월세,37.57,201902,2,500,65,6,2007,월곶해안로 115
경기도 시흥시 월곶동,1013-7,1013,7,성신월드텔,전세,29.88,201905,22,"7,500",0,8,2007,월곶해안로 115
경기도 시흥시 월곶동,1013-7,1013,7,성신월드텔,월세,61.59,201906,3,"2,000",40,2,2007,월곶해안로 115
경기도 시흥시 월곶동,1013-15,1013,15,월곶화신오피스텔,월세,29.84,201901,23,500,39,7,2003,월곶해안로 145
경기도 시흥시 월곶동,1013-15,1013,15,월곶화신오피스텔,월세,29.84,201901,31,500,40,11,2003,월곶해안로 145
경기도 시흥시 월곶동,1013-15,1013,15,월곶화신오피스텔,월세,26.9,201903,26,500,38,10,2003,월곶해안로 145
경기도 시흥시 월곶동,1013-15,1013,15,월곶화신오피스텔,월세,31.07,201906,22,300,30,13,2003,월곶해안로 145
경기도 시흥시 은행동,null,0,0,시흥은계 호반 써밋플레이스,전세,35.06,201905,2,"7,000",0,17,2019, 
경기도 시흥시 은행동,null,0,0,시흥은계 호반 써밋플레이스,전세,35.06,201905,18,"8,000",0,16,2019, 
경기도 시흥시 은행동,null,0,0,시흥은계 호반 써밋플레이스,월세,35.06,201905,31,"1,000",40,15,2019, 
경기도 시흥시 은행동,null,0,0,시흥은계 호반 써밋플레이스,전세,35.06,201910,25,"11,000",0,14,2019, 
경기도 시흥시 정왕동,1733-5,1733,5,"	로얄퍼스트빌	",전세,24.48,201902,2,"5,000",0,6,2003,옥구공원로 189
경기도 시흥시 정왕동,1733-5,1733,5,"	로얄퍼스트빌	",전세,24.48,201910,16,"5,000",0,5,2003,옥구공원로 189
경기도 시흥시 정왕동,1733-5,1733,5,"	로얄퍼스트빌	",전세,24.48,201910,18,"4,500",0,4,2003,옥구공원로 189
경기도 시흥시 정왕동,1733-5,1733,5,"	로얄퍼스트빌	",월세,24.48,201912,6,300,30,7,2003,옥구공원로 189
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201903,11,"4,500",0,5,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201904,22,"4,000",0,6,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201904,24,"4,000",0,3,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",월세,22.09,201905,1,"4,000",5,3,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201905,6,"4,000",0,3,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201905,24,"4,000",0,7,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201906,13,"3,500",0,4,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201906,29,"4,000",0,7,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201907,13,"4,500",0,3,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",월세,22.09,201908,23,500,33,8,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,25.89,201909,7,"4,000",0,3,2003,정왕대로 342
경기도 시흥시 정왕동,1622-1,1622,1,"	시화굿모닝빌	",전세,22.09,201909,19,"4,500",0,4,2003,정왕대로 342
경기도 시흥시 정왕동,1622-4,1622,4,"	월드타운	",전세,22.26,201901,11,"2,500",0,6,2001,정왕대로 350
경기도 시흥시 정왕동,1622-4,1622,4,"	월드타운	",전세,18.45,201904,5,"4,500",0,4,2001,정왕대로 350
경기도 시흥시 정왕동,1622-4,1622,4,"	월드타운	",월세,21.71,201908,14,300,20,5,2001,정왕대로 350
경기도 시흥시 정왕동,1733-1,1733,1,"	화신오피스텔IVYCITY	",월세,23.57,201901,26,300,30,9,2002,서촌상가4길 17
경기도 시흥시 정왕동,1733-1,1733,1,"	화신오피스텔IVYCITY	",월세,23.57,201902,9,300,30,10,2002,서촌상가4길 17
경기도 시흥시 정왕동,1733-1,1733,1,"	화신오피스텔IVYCITY	",전세,23.57,201906,20,"6,000",0,3,2002,서촌상가4길 17
경기도 시흥시 정왕동,Feb-23,2123,2,KPU-DS 벤처타운,월세,22.4,201904,1,500,35,9,2015,만해로 41
경기도 시흥시 정왕동,Feb-23,2123,2,KPU-DS 벤처타운,월세,19.55,201904,15,25,25,6,2015,만해로 41
경기도 시흥시 정왕동,Feb-23,2123,2,KPU-DS 벤처타운,전세,19.55,201905,2,"4,000",0,10,2015,만해로 41
경기도 시흥시 정왕동,Feb-23,2123,2,KPU-DS 벤처타운,전세,19.55,201907,4,"5,500",0,10,2015,만해로 41
경기도 시흥시 정왕동,Feb-23,2123,2,KPU-DS 벤처타운,전세,19.55,201908,27,"4,000",0,10,2015,만해로 41
경기도 시흥시 정왕동,Feb-23,2123,2,KPU-DS 벤처타운,전세,22.61,201908,28,"4,800",0,10,2015,만해로 41
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧 8차,월세,47.16,201901,2,"1,000",45,7,null, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧 8차,월세,47.53,201901,4,500,50,11,null, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧 8차,전세,47.53,201905,31,"15,000",0,10,null, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧5차,월세,47.53,201901,12,500,50,11,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧5차,월세,47.53,201901,17,500,55,4,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧5차,전세,47.53,201907,8,"14,000",0,11,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧5차,전세,47.16,201910,26,"12,000",0,9,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧6차,월세,47.16,201901,30,"1,000",60,7,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧6차,전세,47.16,201902,18,"16,000",0,4,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧6차,월세,47.16,201906,12,"3,000",40,9,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧6차,월세,47.16,201909,10,"1,000",55,12,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧6차,전세,47.16,201909,18,"12,000",0,6,2018, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧7차,월세,47.53,201901,7,500,50,8,null, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧7차,월세,47.16,201901,16,"3,000",35,6,null, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧7차,월세,47.16,201901,25,500,50,7,null, 
경기도 시흥시 정왕동,null,0,0,다인 로얄팰리스 배곧7차,전세,47.16,201908,1,"13,000",0,8,null, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,전세,42.79,201901,19,"13,500",0,12,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,월세,45.03,201902,12,"4,000",30,12,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,월세,42.79,201903,5,"1,000",58,6,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,전세,42.79,201904,6,"13,500",0,12,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,월세,42.79,201906,1,"3,000",40,9,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,전세,60.23,201906,23,"18,500",0,7,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,전세,43.38,201909,5,"12,000",0,8,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,전세,45.03,201909,24,"12,000",0,14,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,전세,42.79,201910,4,"12,000",0,9,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧3차,전세,45.03,201911,26,"12,000",0,4,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,42.79,201901,5,"12,000",0,9,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,42.79,201901,8,"12,000",0,4,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,60.23,201902,16,"16,500",0,14,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,42.79,201902,19,"14,000",0,14,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,43.38,201906,21,"14,000",0,11,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,42.79,201907,5,"14,000",0,14,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,42.79,201908,11,"13,000",0,12,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,월세,42.79,201908,19,"1,000",50,6,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,42.79,201910,3,"12,000",0,9,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧4차,전세,42.79,201910,16,"12,000",0,14,2017, 
경기도 시흥시 정왕동,null,0,0,다인로얄팰리스 배곧플러스 9차,전세,33.8,201906,24,"11,000",0,7,2019, 
