시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 사하구 감천동,789,789,0,감천유림2차,112.86,201905,27,24500,21,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,112.86,201907,17,23000,6,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,59.88,201907,24,14700,3,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,73.56,201908,9,15200,1,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,59.88,201908,14,13500,1,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,101.73,201908,18,22700,18,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,102.945,201909,7,25200,20,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,59.79,201909,10,16400,16,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,146.05,201910,14,24000,17,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,73.56,201910,29,16900,20,1999,사하로 80
부산광역시 사하구 감천동,789,789,0,감천유림2차,102.945,201911,29,21000,1,1999,사하로 80
부산광역시 사하구 감천동,682-1,682,1,감천현대,59.75,201901,14,16250,8,1994,감천로 38
부산광역시 사하구 감천동,682-1,682,1,감천현대,75.18,201904,1,18000,15,1994,감천로 38
부산광역시 사하구 감천동,682-1,682,1,감천현대,59.75,201904,16,14300,7,1994,감천로 38
부산광역시 사하구 감천동,682-1,682,1,감천현대,83.94,201905,10,18000,17,1994,감천로 38
부산광역시 사하구 감천동,682-1,682,1,감천현대,105.57,201906,5,21800,16,1994,감천로 38
부산광역시 사하구 감천동,682-1,682,1,감천현대,59.75,201907,10,12500,2,1994,감천로 38
부산광역시 사하구 감천동,682-1,682,1,감천현대,59.75,201907,25,13500,3,1994,감천로 38
부산광역시 사하구 감천동,682-1,682,1,감천현대,105.57,201910,11,20600,2,1994,감천로 38
부산광역시 사하구 감천동,16-939,16,939,감천화흥타워,58.5,201912,10,5200,2,1994,감내1로 31
부산광역시 사하구 감천동,315-2,315,2,남성타워,59.43,201901,23,9700,5,1994,암남공원로 527
부산광역시 사하구 감천동,315-2,315,2,남성타워,59.43,201906,17,10000,2,1994,암남공원로 527
부산광역시 사하구 감천동,181-1,181,1,남성한빛가든,59.94,201903,25,10000,3,1995,감천로 175
부산광역시 사하구 감천동,181-1,181,1,남성한빛가든,59.94,201911,30,10000,17,1995,감천로 175
부산광역시 사하구 감천동,648,648,0,동일,71.04,201904,15,15800,3,1987,감천로 53
부산광역시 사하구 감천동,648,648,0,동일,63.27,201909,30,13250,3,1987,감천로 53
부산광역시 사하구 감천동,648,648,0,동일,63.27,201910,21,13200,2,1987,감천로 53
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201901,10,17000,2,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.862,201903,11,17200,6,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201903,13,17000,18,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201904,3,28200,17,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201904,13,21000,5,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201904,21,17000,10,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201906,20,22500,2,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201907,6,18300,15,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.862,201907,23,16000,2,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201908,31,17500,5,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201909,30,21000,1,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201910,2,26800,14,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201910,7,20000,2,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201910,15,16000,6,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201910,17,18210,13,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201910,19,19000,21,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201912,14,17000,6,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201912,16,26000,16,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201912,16,16450,12,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,201912,18,16800,17,2002,감천로21번길 35
부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,84.9939,201912,26,21800,2,2002,감천로21번길 35
부산광역시 사하구 감천동,296-44,296,44,신도,59.88,201901,4,11000,10,1995,감천로 207
부산광역시 사하구 감천동,296-44,296,44,신도,59.88,201901,7,10500,15,1995,감천로 207
부산광역시 사하구 감천동,296-44,296,44,신도,59.88,201901,30,9600,11,1995,감천로 207
부산광역시 사하구 감천동,296-44,296,44,신도,83.52,201904,26,13100,13,1995,감천로 207
부산광역시 사하구 감천동,296-44,296,44,신도,83.52,201911,1,13400,15,1995,감천로 207
부산광역시 사하구 감천동,296-44,296,44,신도,59.88,201911,18,11750,15,1995,감천로 207
부산광역시 사하구 감천동,16-936,16,936,신한,71.5,201907,1,8500,1,1990,감내1로 34
부산광역시 사하구 감천동,359-1,359,1,신흥동백(359-1),44.91,201910,9,5600,4,1987,암남공원로521번길 33
부산광역시 사하구 감천동,361,361,0,신흥동백(361),58.23,201902,15,9200,1,1986,암남공원로521번길 30
부산광역시 사하구 감천동,361,361,0,신흥동백(361),53.28,201904,23,6000,2,1986,암남공원로521번길 30
부산광역시 사하구 감천동,12-108,12,108,영동힐타운,56.2841,201904,6,10500,3,2003,옥천로 87
부산광역시 사하구 감천동,12-108,12,108,영동힐타운,56.2841,201904,8,10500,5,2003,옥천로 87
부산광역시 사하구 감천동,12-108,12,108,영동힐타운,56.2841,201909,4,10800,2,2003,옥천로 87
부산광역시 사하구 감천동,12-108,12,108,영동힐타운,56.2841,201910,28,11250,10,2003,옥천로 87
부산광역시 사하구 감천동,12-108,12,108,영동힐타운,56.2841,201911,21,10000,5,2003,옥천로 87
부산광역시 사하구 감천동,12-108,12,108,영동힐타운,55.9115,201912,17,9700,3,2003,옥천로 87
부산광역시 사하구 감천동,13-1105,13,1105,제일(13-1105),45.19,201905,6,3800,2,1976,옥천로75번안길 10
부산광역시 사하구 감천동,13-1105,13,1105,제일(13-1105),47.01,201905,16,3700,3,1976,옥천로75번안길 10
부산광역시 사하구 감천동,828-31,828,31,한성,50.15,201901,21,6000,1,1982,사하로 101
부산광역시 사하구 감천동,828-31,828,31,한성,50,201902,28,6500,3,1982,사하로 101
부산광역시 사하구 감천동,803-42,803,42,해태,59.69,201902,15,12600,8,2000,사하로 74-6
부산광역시 사하구 감천동,803-42,803,42,해태,84.19,201903,16,14700,18,2000,사하로 74-6
부산광역시 사하구 감천동,803-42,803,42,해태,112.5,201903,27,18000,19,2000,사하로 74-6
부산광역시 사하구 감천동,803-42,803,42,해태,84.93,201904,26,14500,1,2000,사하로 74-6
부산광역시 사하구 감천동,803-42,803,42,해태,84.93,201905,30,15000,11,2000,사하로 74-6
부산광역시 사하구 감천동,803-42,803,42,해태,112.5,201906,15,17800,13,2000,사하로 74-6
부산광역시 사하구 감천동,803-42,803,42,해태,59.69,201906,17,12000,6,2000,사하로 74-6
부산광역시 사하구 감천동,803-42,803,42,해태,59.69,201908,29,12200,2,2000,사하로 74-6
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,40.13,201901,12,14850,20,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,40.13,201901,15,15500,18,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,26.02,201902,7,9300,21,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,26.02,201903,3,10500,17,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,49.55,201903,25,20200,20,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,40.13,201904,23,13600,8,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,49.55,201905,3,19000,16,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,49.55,201905,10,18500,6,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,49.55,201908,22,18950,11,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,49.55,201908,22,19150,14,2017,사하로 182
부산광역시 사하구 괴정동,955-4,955,4,IDS 아델하임,49.55,201909,2,18000,7,2017,사하로 182
