시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,25.84,201602,10,500,40,10,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,23.49,201602,16,"1,200",30,5,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,29.43,201603,12,"1,000",38,4,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,27.87,201605,17,500,42,10,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,29.43,201605,28,500,45,10,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,25.65,201606,19,500,40,3,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,23.49,201606,25,500,40,11,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,27.09,201606,25,500,40,8,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,29.43,201608,1,500,45,9,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,27.87,201608,5,500,40,5,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,29.43,201608,15,500,42,3,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,25.65,201609,11,500,40,5,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,25.65,201610,12,700,38,9,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,27.87,201611,1,500,42,4,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,29.43,201611,16,500,45,5,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,전세,26.91,201611,17,"5,500",0,12,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,전세,27.09,201612,2,"6,000",0,3,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,37.73,201612,12,"1,000",50,12,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,29.43,201612,12,500,45,9,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,25.84,201612,13,500,40,8,2003,고잔로 18
경기도 안산단원구 고잔동,524,524,0,늘봄스위트빌1,월세,29.43,201612,22,500,45,10,2003,고잔로 18
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,33.15,201601,4,"1,000",40,8,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,35.1,201601,15,"2,000",33,4,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,33.15,201601,26,"2,000",30,2,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201601,29,500,40,7,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,36.9,201602,1,500,48,4,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,30.6,201602,1,500,45,12,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,전세,29.93,201602,4,"6,000",0,10,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,28.47,201602,4,"2,000",30,7,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201602,26,500,40,10,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,33.15,201603,3,500,45,10,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,30.6,201603,14,500,45,6,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201603,26,"1,000",35,7,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,전세,26.28,201604,4,"5,000",0,4,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,전세,26.28,201604,4,"5,500",0,7,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,30.6,201604,18,500,45,8,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,33.15,201604,28,500,45,9,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,30.6,201604,30,"3,000",30,13,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201605,3,100,45,14,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,28.47,201605,13,"1,500",30,5,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201605,14,500,40,8,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,전세,30.6,201605,30,"6,500",0,2,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201607,28,500,40,3,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201608,1,"1,000",35,12,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,30.6,201608,10,"3,000",20,6,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,30.6,201610,7,500,45,9,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,30.6,201610,11,500,45,13,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,전세,33.15,201611,7,"7,500",0,3,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201611,12,"2,000",30,14,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201612,7,"2,000",30,9,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,전세,30.6,201612,22,"6,800",0,7,2003,고잔로 23-12
경기도 안산단원구 고잔동,523-6,523,6,대우마이빌,월세,26.28,201612,23,"2,000",30,13,2003,고잔로 23-12
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,월세,22.2,201601,25,500,42,7,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,월세,24.79,201603,22,300,52,10,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,전세,24.79,201605,11,"7,800",0,5,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,전세,24.79,201606,24,"7,300",0,4,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,전세,22.2,201607,23,"6,700",0,7,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,전세,24.79,201608,1,"8,000",0,5,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,전세,24.79,201610,6,"8,300",0,10,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,월세,22.2,201612,8,500,42,9,2003,광덕1로 165
경기도 안산단원구 고잔동,718-2,718,2,동남레이크빌,전세,22.2,201612,26,"6,300",0,8,2003,광덕1로 165
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,24.12,201605,11,"3,000",30,10,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,24.12,201605,21,"1,000",45,4,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,24.12,201606,6,500,50,3,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,전세,24.12,201606,8,"7,800",0,7,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,21.6,201607,25,"1,000",37,8,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,24.12,201608,13,"1,000",45,10,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,26.27,201608,17,"2,000",30,3,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,전세,24.12,201609,10,"7,700",0,7,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,24.12,201610,1,500,50,3,2003,광덕1로 163
경기도 안산단원구 고잔동,718-1,718,1,동남레이크빌II,월세,21.6,201610,20,500,42,6,2003,광덕1로 163
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201601,7,"1,500",33,4,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201601,11,500,45,14,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201601,16,"2,000",30,5,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201601,16,"3,000",20,12,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201601,22,"1,000",32,4,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201601,22,"2,000",30,12,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,27.07,201601,22,"5,500",0,13,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201601,23,"2,000",26,9,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201602,6,"2,000",30,10,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,26.93,201602,12,500,40,5,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201602,13,"1,000",35,4,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201602,16,"5,500",0,4,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,27.07,201602,17,500,40,9,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201602,20,"3,000",20,3,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201602,25,500,43,15,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201604,7,"2,000",30,7,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201604,18,"5,300",0,10,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201604,20,"1,500",27,13,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201604,27,"2,000",30,4,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201604,30,"1,500",30,8,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201605,4,"2,000",30,5,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201605,12,300,40,9,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201605,16,"2,000",30,5,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201605,20,"5,500",0,11,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201606,3,500,37,6,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201606,10,500,40,6,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201606,28,"6,000",0,15,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201607,16,"3,000",20,12,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201607,23,"3,000",20,4,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201608,13,"2,000",30,5,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201608,16,"6,000",0,14,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201609,3,"4,800",0,7,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201609,6,"5,500",0,7,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201609,12,"3,000",22,9,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201609,13,"1,000",32,9,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,30.42,201609,20,"6,500",0,11,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,26.93,201609,29,"5,500",0,3,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,26.93,201610,1,"5,000",0,12,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201610,12,"3,000",20,12,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,21.96,201610,14,"4,800",0,7,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201610,24,"5,500",0,9,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201611,1,"4,900",0,13,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,26.93,201611,2,"3,500",15,8,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,21.96,201611,10,"5,000",0,12,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201611,21,"5,500",0,3,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,21.96,201612,2,500,35,8,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201612,6,"5,500",0,10,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201612,8,"6,000",0,14,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201612,26,"5,000",0,3,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201612,26,"6,300",0,15,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,27.07,201612,29,"5,200",0,12,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,전세,24.94,201612,29,"5,500",0,10,2003,화랑로 398
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,201612,29,500,38,4,2003,화랑로 398
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,23.2,201601,26,"1,000",30,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201601,27,"6,500",0,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201602,13,"6,500",0,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201602,29,"6,500",0,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,26.11,201603,7,"6,500",0,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,47.19,201604,14,"9,000",0,6,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,26.11,201604,26,500,38,4,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,23.2,201605,5,"2,000",20,4,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201605,16,"6,500",0,3,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,23.2,201605,19,"2,000",25,6,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,23.2,201605,25,700,36,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201606,3,"6,300",0,6,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201606,13,"6,500",0,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,26.11,201606,14,500,38,6,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201607,18,"6,500",0,7,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201607,29,"6,300",0,4,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201608,1,"6,300",0,4,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,23.2,201608,11,"6,500",0,3,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,전세,47.19,201608,31,"10,000",0,3,2003,광덕대로 263
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,44.58,201611,11,"3,000",35,6,2003,광덕대로 263
경기도 안산단원구 고잔동,528,528,0,블루빌타운,전세,31.5,201601,7,"7,500",0,3,2003,화랑로 408
경기도 안산단원구 고잔동,528,528,0,블루빌타운,월세,28.13,201601,22,300,38,9,2003,화랑로 408
경기도 안산단원구 고잔동,528,528,0,블루빌타운,전세,31.5,201601,25,"7,500",0,7,2003,화랑로 408
경기도 안산단원구 고잔동,528,528,0,블루빌타운,월세,31.5,201601,29,"2,000",35,8,2003,화랑로 408
경기도 안산단원구 고잔동,528,528,0,블루빌타운,월세,31.5,201603,26,"1,000",38,9,2003,화랑로 408
경기도 안산단원구 고잔동,528,528,0,블루빌타운,전세,28.13,201603,31,"5,000",0,3,2003,화랑로 408
경기도 안산단원구 고잔동,528,528,0,블루빌타운,월세,28.13,201604,9,"1,000",40,7,2003,화랑로 408
경기도 안산단원구 고잔동,528,528,0,블루빌타운,월세,31.5,201604,20,500,42,6,2003,화랑로 408
